18:42:19.260,12/12/2022,L,01,active,+000,+0.010522,+0.998724,-0.978742
18:42:19.265,12/12/2022,L,01,active,+000,+0.010542,+0.998734,-0.978701
18:42:19.270,12/12/2022,L,01,active,+000,+0.010541,+0.998730,-0.978676
18:42:19.275,12/12/2022,L,01,active,+000,+0.010547,+0.998761,-0.978701
18:42:19.280,12/12/2022,L,01,active,+000,+0.010519,+0.998738,-0.978713
18:42:19.285,12/12/2022,L,01,active,+000,+0.010547,+0.998726,-0.978744
18:42:19.290,12/12/2022,L,01,active,+000,+0.010580,+0.998739,-0.978690
18:42:19.295,12/12/2022,L,01,active,+000,+0.010527,+0.998777,-0.978676
18:42:19.300,12/12/2022,L,01,active,+000,+0.010531,+0.998758,-0.978679
18:42:19.305,12/12/2022,L,01,active,+000,+0.010536,+0.998725,-0.978689
18:42:19.310,12/12/2022,L,01,active,+000,+0.010524,+0.998742,-0.978743
18:42:19.315,12/12/2022,L,01,active,+000,+0.010559,+0.998727,-0.978767
18:42:19.320,12/12/2022,L,01,active,+000,+0.010517,+0.998746,-0.978717
18:42:19.325,12/12/2022,L,01,active,+000,+0.010530,+0.998754,-0.978703
18:42:19.330,12/12/2022,L,01,active,+000,+0.010579,+0.998733,-0.978680
18:42:19.335,12/12/2022,L,01,active,+000,+0.010521,+0.998755,-0.978639
18:42:19.340,12/12/2022,L,01,active,+000,+0.010512,+0.998742,-0.978725
18:42:19.345,12/12/2022,L,01,active,+000,+0.010544,+0.998707,-0.978706
18:42:19.350,12/12/2022,L,01,active,+000,+0.010542,+0.998751,-0.978704
18:42:19.355,12/12/2022,L,01,active,+000,+0.010539,+0.998753,-0.978719
18:42:19.360,12/12/2022,L,01,active,+000,+0.010553,+0.998724,-0.978665
18:42:19.365,12/12/2022,L,01,active,+000,+0.010551,+0.998733,-0.978681
18:42:19.370,12/12/2022,L,01,active,+000,+0.010544,+0.998720,-0.978679
18:42:19.375,12/12/2022,L,01,active,+000,+0.010552,+0.998744,-0.978765
18:42:19.380,12/12/2022,L,01,active,+000,+0.010536,+0.998742,-0.978738
18:42:19.385,12/12/2022,L,01,active,+000,+0.010548,+0.998748,-0.978671
18:42:19.390,12/12/2022,L,01,active,+000,+0.010535,+0.998733,-0.978721
18:42:19.395,12/12/2022,L,01,active,+000,+0.010520,+0.998713,-0.978725
18:42:19.400,12/12/2022,L,01,active,+000,+0.010546,+0.998748,-0.978707
18:42:19.405,12/12/2022,L,01,active,+000,+0.010531,+0.998710,-0.978667
18:42:19.410,12/12/2022,L,01,active,+000,+0.010526,+0.998750,-0.978730
18:42:19.415,12/12/2022,L,01,active,+000,+0.010526,+0.998768,-0.978701
18:42:19.420,12/12/2022,L,01,active,+000,+0.010538,+0.998730,-0.978651
18:42:19.425,12/12/2022,L,01,active,+000,+0.010540,+0.998734,-0.978689
18:42:19.430,12/12/2022,L,01,active,+000,+0.010542,+0.998745,-0.978716
18:42:19.435,12/12/2022,L,01,active,+000,+0.010554,+0.998748,-0.978741
18:42:19.440,12/12/2022,L,01,active,+000,+0.010522,+0.998721,-0.978694
18:42:19.445,12/12/2022,L,01,active,+000,+0.010558,+0.998784,-0.978701
18:42:19.450,12/12/2022,L,01,active,+000,+0.010553,+0.998757,-0.978654
18:42:19.455,12/12/2022,L,01,active,+000,+0.010502,+0.998728,-0.978703
18:42:19.460,12/12/2022,L,01,active,+000,+0.010534,+0.998754,-0.978709
18:42:19.465,12/12/2022,L,01,active,+000,+0.010548,+0.998710,-0.978662
18:42:19.470,12/12/2022,L,01,active,+000,+0.010556,+0.998750,-0.978761
18:42:19.475,12/12/2022,L,01,active,+000,+0.010572,+0.998761,-0.978692
18:42:19.480,12/12/2022,L,01,active,+000,+0.010561,+0.998766,-0.978697
18:42:19.485,12/12/2022,L,01,active,+000,+0.010520,+0.998741,-0.978679
18:42:19.490,12/12/2022,L,01,active,+000,+0.010528,+0.998729,-0.978702
18:42:19.495,12/12/2022,L,01,active,+000,+0.010570,+0.998738,-0.978760
18:42:19.500,12/12/2022,L,01,active,+000,+0.010559,+0.998708,-0.978683
18:42:19.505,12/12/2022,L,01,active,+000,+0.010562,+0.998744,-0.978704
18:42:19.510,12/12/2022,L,01,active,+000,+0.010550,+0.998738,-0.978671
18:42:19.515,12/12/2022,L,01,active,+000,+0.010532,+0.998763,-0.978734
18:42:19.520,12/12/2022,L,01,active,+000,+0.010548,+0.998745,-0.978702
18:42:19.525,12/12/2022,L,01,active,+000,+0.010556,+0.998728,-0.978678
18:42:19.530,12/12/2022,L,01,active,+000,+0.010530,+0.998762,-0.978739
18:42:19.535,12/12/2022,L,01,active,+000,+0.010544,+0.998748,-0.978669
18:42:19.540,12/12/2022,L,01,active,+000,+0.010560,+0.998755,-0.978711
18:42:19.545,12/12/2022,L,01,active,+000,+0.010521,+0.998719,-0.978682
18:42:19.550,12/12/2022,L,01,active,+000,+0.010562,+0.998773,-0.978704
18:42:19.555,12/12/2022,L,01,active,+000,+0.010573,+0.998750,-0.978705
18:42:19.560,12/12/2022,L,01,active,+000,+0.010535,+0.998703,-0.978703
18:42:19.565,12/12/2022,L,01,active,+000,+0.010542,+0.998765,-0.978726
18:42:19.570,12/12/2022,L,01,active,+000,+0.010546,+0.998738,-0.978671
18:42:19.575,12/12/2022,L,01,active,+000,+0.010552,+0.998756,-0.978746
18:42:19.580,12/12/2022,L,01,active,+000,+0.010549,+0.998739,-0.978666
18:42:19.585,12/12/2022,L,01,active,+000,+0.010571,+0.998744,-0.978690
18:42:19.590,12/12/2022,L,01,active,+000,+0.010555,+0.998761,-0.978744
18:42:19.595,12/12/2022,L,01,active,+000,+0.010530,+0.998734,-0.978692
18:42:19.600,12/12/2022,L,01,active,+000,+0.010529,+0.998753,-0.978742
18:42:19.605,12/12/2022,L,01,active,+000,+0.010528,+0.998715,-0.978665
18:42:19.610,12/12/2022,L,01,active,+000,+0.010577,+0.998729,-0.978717
18:42:19.615,12/12/2022,L,01,active,+000,+0.010530,+0.998748,-0.978746
18:42:19.620,12/12/2022,L,01,active,+000,+0.010501,+0.998753,-0.978696
18:42:19.625,12/12/2022,L,01,active,+000,+0.010566,+0.998724,-0.978698
18:42:19.630,12/12/2022,L,01,active,+000,+0.010567,+0.998702,-0.978690
18:42:19.635,12/12/2022,L,01,active,+000,+0.010560,+0.998769,-0.978762
18:42:19.640,12/12/2022,L,01,active,+000,+0.010548,+0.998740,-0.978676
18:42:19.645,12/12/2022,L,01,active,+000,+0.010537,+0.998753,-0.978684
18:42:19.650,12/12/2022,L,01,active,+000,+0.010534,+0.998760,-0.978752
18:42:19.655,12/12/2022,L,01,active,+000,+0.010527,+0.998705,-0.978688
18:42:19.660,12/12/2022,L,01,active,+000,+0.010578,+0.998747,-0.978747
18:42:19.665,12/12/2022,L,01,active,+000,+0.010577,+0.998734,-0.978681
18:42:19.670,12/12/2022,L,01,active,+000,+0.010520,+0.998745,-0.978667
18:42:19.675,12/12/2022,L,01,active,+000,+0.010525,+0.998765,-0.978699
18:42:19.680,12/12/2022,L,01,active,+000,+0.010555,+0.998739,-0.978641
18:42:19.685,12/12/2022,L,01,active,+000,+0.010583,+0.998758,-0.978749
18:42:19.690,12/12/2022,L,01,active,+000,+0.010564,+0.998724,-0.978686
18:42:19.695,12/12/2022,L,01,active,+000,+0.010548,+0.998742,-0.978683
18:42:19.700,12/12/2022,L,01,active,+000,+0.010552,+0.998764,-0.978754
18:42:19.705,12/12/2022,L,01,active,+000,+0.010539,+0.998717,-0.978656
18:42:19.710,12/12/2022,L,01,active,+000,+0.010544,+0.998741,-0.978712
18:42:19.715,12/12/2022,L,01,active,+000,+0.010519,+0.998754,-0.978715
18:42:19.720,12/12/2022,L,01,active,+000,+0.010558,+0.998746,-0.978715
18:42:19.725,12/12/2022,L,01,active,+000,+0.010613,+0.998746,-0.978748
18:42:19.730,12/12/2022,L,01,active,+000,+0.010559,+0.998734,-0.978707
18:42:19.735,12/12/2022,L,01,active,+000,+0.010541,+0.998735,-0.978692
18:42:19.740,12/12/2022,L,01,active,+000,+0.010556,+0.998765,-0.978680
18:42:19.745,12/12/2022,L,01,active,+000,+0.010565,+0.998765,-0.978709
18:42:19.750,12/12/2022,L,01,active,+000,+0.010542,+0.998724,-0.978692
18:42:19.755,12/12/2022,L,01,active,+000,+0.010516,+0.998731,-0.978697
18:42:19.760,12/12/2022,L,01,active,+000,+0.010571,+0.998725,-0.978714
18:42:19.765,12/12/2022,L,01,active,+000,+0.010556,+0.998731,-0.978693
18:42:19.770,12/12/2022,L,01,active,+000,+0.010511,+0.998746,-0.978706
18:42:19.775,12/12/2022,L,01,active,+000,+0.010556,+0.998754,-0.978755
18:42:19.780,12/12/2022,L,01,active,+000,+0.010559,+0.998751,-0.978693
18:42:19.785,12/12/2022,L,01,active,+000,+0.010531,+0.998720,-0.978659
18:42:19.790,12/12/2022,L,01,active,+000,+0.010542,+0.998749,-0.978764
18:42:19.795,12/12/2022,L,01,active,+000,+0.010553,+0.998756,-0.978682
18:42:19.800,12/12/2022,L,01,active,+000,+0.010543,+0.998747,-0.978694
18:42:19.805,12/12/2022,L,01,active,+000,+0.010528,+0.998744,-0.978735
18:42:19.810,12/12/2022,L,01,active,+000,+0.010554,+0.998734,-0.978683
18:42:19.815,12/12/2022,L,01,active,+000,+0.010560,+0.998735,-0.978730
18:42:19.820,12/12/2022,L,01,active,+000,+0.010523,+0.998727,-0.978712
18:42:19.825,12/12/2022,L,01,active,+000,+0.010547,+0.998729,-0.978769
18:42:19.830,12/12/2022,L,01,active,+000,+0.010564,+0.998724,-0.978738
18:42:19.835,12/12/2022,L,01,active,+000,+0.010540,+0.998759,-0.978658
18:42:19.840,12/12/2022,L,01,active,+000,+0.010536,+0.998737,-0.978694
18:42:19.845,12/12/2022,L,01,active,+000,+0.010530,+0.998722,-0.978705
18:42:19.850,12/12/2022,L,01,active,+000,+0.010553,+0.998764,-0.978745
18:42:19.855,12/12/2022,L,01,active,+000,+0.010544,+0.998736,-0.978740
18:42:19.860,12/12/2022,L,01,active,+000,+0.010531,+0.998734,-0.978740
18:42:19.865,12/12/2022,L,01,active,+000,+0.010572,+0.998727,-0.978716
18:42:19.870,12/12/2022,L,01,active,+000,+0.010564,+0.998756,-0.978695
18:42:19.875,12/12/2022,L,01,active,+000,+0.010548,+0.998756,-0.978735
18:42:19.880,12/12/2022,L,01,active,+000,+0.010538,+0.998725,-0.978691
18:42:19.885,12/12/2022,L,01,active,+000,+0.010538,+0.998772,-0.978710
18:42:19.890,12/12/2022,L,01,active,+000,+0.010572,+0.998726,-0.978751
18:42:19.895,12/12/2022,L,01,active,+000,+0.010576,+0.998735,-0.978723
18:42:19.900,12/12/2022,L,01,active,+000,+0.010558,+0.998762,-0.978702
18:42:19.905,12/12/2022,L,01,active,+000,+0.010549,+0.998690,-0.978653
18:42:19.910,12/12/2022,L,01,active,+000,+0.010568,+0.998738,-0.978742
18:42:19.915,12/12/2022,L,01,active,+000,+0.010559,+0.998738,-0.978725
18:42:19.920,12/12/2022,L,01,active,+000,+0.010527,+0.998721,-0.978660
18:42:19.925,12/12/2022,L,01,active,+000,+0.010547,+0.998782,-0.978765
18:42:19.930,12/12/2022,L,01,active,+000,+0.010587,+0.998750,-0.978665
18:42:19.935,12/12/2022,L,01,active,+000,+0.010548,+0.998757,-0.978683
18:42:19.940,12/12/2022,L,01,active,+000,+0.010510,+0.998747,-0.978692
18:42:19.945,12/12/2022,L,01,active,+000,+0.010575,+0.998729,-0.978678
18:42:19.950,12/12/2022,L,01,active,+000,+0.010542,+0.998763,-0.978792
18:42:19.955,12/12/2022,L,01,active,+000,+0.010493,+0.998731,-0.978655
18:42:19.960,12/12/2022,L,01,active,+000,+0.010570,+0.998737,-0.978745
18:42:19.965,12/12/2022,L,01,active,+000,+0.010552,+0.998717,-0.978748
18:42:19.970,12/12/2022,L,01,active,+000,+0.010539,+0.998715,-0.978681
18:42:19.975,12/12/2022,L,01,active,+000,+0.010565,+0.998748,-0.978785
18:42:19.980,12/12/2022,L,01,active,+000,+0.010527,+0.998730,-0.978659
18:42:19.985,12/12/2022,L,01,active,+000,+0.010550,+0.998730,-0.978723
18:42:19.990,12/12/2022,L,01,active,+000,+0.010572,+0.998724,-0.978729
18:42:19.995,12/12/2022,L,01,active,+000,+0.010536,+0.998762,-0.978691
18:42:20.000,12/12/2022,L,01,active,+000,+0.010520,+0.998762,-0.978774
18:42:20.005,12/12/2022,L,01,active,+000,+0.010540,+0.998706,-0.978686
18:42:20.010,12/12/2022,L,01,active,+000,+0.010542,+0.998708,-0.978681
18:42:20.015,12/12/2022,L,01,active,+000,+0.010551,+0.998747,-0.978693
18:42:20.020,12/12/2022,L,01,active,+000,+0.010569,+0.998777,-0.978688
18:42:20.025,12/12/2022,L,01,active,+000,+0.010537,+0.998743,-0.978715
18:42:20.030,12/12/2022,L,01,active,+000,+0.010539,+0.998726,-0.978686
18:42:20.035,12/12/2022,L,01,active,+000,+0.010534,+0.998744,-0.978679
18:42:20.040,12/12/2022,L,01,active,+000,+0.010519,+0.998724,-0.978680
18:42:20.045,12/12/2022,L,01,active,+000,+0.010562,+0.998719,-0.978694
18:42:20.050,12/12/2022,L,01,active,+000,+0.010541,+0.998745,-0.978740
18:42:20.055,12/12/2022,L,01,active,+000,+0.010513,+0.998731,-0.978717
18:42:20.060,12/12/2022,L,01,active,+000,+0.010549,+0.998733,-0.978708
18:42:20.065,12/12/2022,L,01,active,+000,+0.010563,+0.998724,-0.978699
18:42:20.070,12/12/2022,L,01,active,+000,+0.010531,+0.998703,-0.978681
18:42:20.075,12/12/2022,L,01,active,+000,+0.010504,+0.998770,-0.978749
18:42:20.080,12/12/2022,L,01,active,+000,+0.010538,+0.998742,-0.978705
18:42:20.085,12/12/2022,L,01,active,+000,+0.010557,+0.998717,-0.978691
18:42:20.090,12/12/2022,L,01,active,+000,+0.010538,+0.998767,-0.978723
18:42:20.095,12/12/2022,L,01,active,+000,+0.010533,+0.998734,-0.978673
18:42:20.100,12/12/2022,L,01,active,+000,+0.010527,+0.998751,-0.978700
18:42:20.105,12/12/2022,L,01,active,+000,+0.010504,+0.998742,-0.978697
18:42:20.110,12/12/2022,L,01,active,+000,+0.010520,+0.998713,-0.978718
18:42:20.115,12/12/2022,L,01,active,+000,+0.010566,+0.998736,-0.978720
18:42:20.120,12/12/2022,L,01,active,+000,+0.010542,+0.998727,-0.978688
18:42:20.125,12/12/2022,L,01,active,+000,+0.010541,+0.998751,-0.978720
18:42:20.130,12/12/2022,L,01,active,+000,+0.010572,+0.998724,-0.978676
18:42:20.135,12/12/2022,L,01,active,+000,+0.010539,+0.998708,-0.978698
18:42:20.140,12/12/2022,L,01,active,+000,+0.010519,+0.998746,-0.978709
18:42:20.145,12/12/2022,L,01,active,+000,+0.010532,+0.998708,-0.978654
18:42:20.150,12/12/2022,L,01,active,+000,+0.010560,+0.998722,-0.978723
18:42:20.155,12/12/2022,L,01,active,+000,+0.010540,+0.998733,-0.978726
18:42:20.160,12/12/2022,L,01,active,+000,+0.010541,+0.998705,-0.978683
18:42:20.165,12/12/2022,L,01,active,+000,+0.010556,+0.998735,-0.978705
18:42:20.170,12/12/2022,L,01,active,+000,+0.010507,+0.998737,-0.978721
18:42:20.175,12/12/2022,L,01,active,+000,+0.010550,+0.998719,-0.978708
18:42:20.180,12/12/2022,L,01,active,+000,+0.010573,+0.998717,-0.978694
18:42:20.185,12/12/2022,L,01,active,+000,+0.010539,+0.998731,-0.978734
18:42:20.190,12/12/2022,L,01,active,+000,+0.010514,+0.998735,-0.978719
18:42:20.195,12/12/2022,L,01,active,+000,+0.010504,+0.998736,-0.978758
18:42:20.200,12/12/2022,L,01,active,+000,+0.010591,+0.998730,-0.978726
18:42:20.205,12/12/2022,L,01,active,+000,+0.010557,+0.998722,-0.978645
18:42:20.210,12/12/2022,L,01,active,+000,+0.010508,+0.998761,-0.978764
18:42:20.215,12/12/2022,L,01,active,+000,+0.010554,+0.998748,-0.978674
18:42:20.220,12/12/2022,L,01,active,+000,+0.010535,+0.998730,-0.978642
18:42:20.225,12/12/2022,L,01,active,+000,+0.010576,+0.998725,-0.978769
18:42:20.230,12/12/2022,L,01,active,+000,+0.010582,+0.998710,-0.978698
18:42:20.235,12/12/2022,L,01,active,+000,+0.010507,+0.998751,-0.978722
18:42:20.240,12/12/2022,L,01,active,+000,+0.010512,+0.998738,-0.978702
18:42:20.245,12/12/2022,L,01,active,+000,+0.010552,+0.998714,-0.978690
18:42:20.250,12/12/2022,L,01,active,+000,+0.010547,+0.998746,-0.978768
18:42:20.255,12/12/2022,L,01,active,+000,+0.010516,+0.998731,-0.978684
18:42:20.260,12/12/2022,L,01,active,+000,+0.010558,+0.998727,-0.978709
18:42:20.265,12/12/2022,L,01,active,+000,+0.010581,+0.998722,-0.978730
18:42:20.270,12/12/2022,L,01,active,+000,+0.010540,+0.998729,-0.978662
18:42:20.275,12/12/2022,L,01,active,+000,+0.010544,+0.998808,-0.978718
18:42:20.280,12/12/2022,L,01,active,+000,+0.010529,+0.998748,-0.978667
18:42:20.285,12/12/2022,L,01,active,+000,+0.010522,+0.998686,-0.978714
18:42:20.290,12/12/2022,L,01,active,+000,+0.010540,+0.998750,-0.978747
18:42:20.295,12/12/2022,L,01,active,+000,+0.010543,+0.998725,-0.978676
18:42:20.300,12/12/2022,L,01,active,+000,+0.010555,+0.998731,-0.978806
18:42:20.305,12/12/2022,L,01,active,+000,+0.010533,+0.998728,-0.978668
18:42:20.310,12/12/2022,L,01,active,+000,+0.010539,+0.998737,-0.978656
18:42:20.315,12/12/2022,L,01,active,+000,+0.010570,+0.998773,-0.978766
18:42:20.320,12/12/2022,L,01,active,+000,+0.010535,+0.998709,-0.978609
18:42:20.325,12/12/2022,L,01,active,+000,+0.010537,+0.998752,-0.978724
18:42:20.330,12/12/2022,L,01,active,+000,+0.010570,+0.998767,-0.978693
18:42:20.335,12/12/2022,L,01,active,+000,+0.010542,+0.998716,-0.978665
18:42:20.340,12/12/2022,L,01,active,+000,+0.010537,+0.998719,-0.978774
18:42:20.345,12/12/2022,L,01,active,+000,+0.010562,+0.998717,-0.978704
18:42:20.350,12/12/2022,L,01,active,+000,+0.010573,+0.998774,-0.978747
18:42:20.355,12/12/2022,L,01,active,+000,+0.010556,+0.998720,-0.978665
18:42:20.360,12/12/2022,L,01,active,+000,+0.010510,+0.998690,-0.978692
18:42:20.365,12/12/2022,L,01,active,+000,+0.010538,+0.998762,-0.978800
18:42:20.370,12/12/2022,L,01,active,+000,+0.010557,+0.998704,-0.978685
18:42:20.375,12/12/2022,L,01,active,+000,+0.010540,+0.998726,-0.978667
18:42:20.380,12/12/2022,L,01,active,+000,+0.010546,+0.998771,-0.978668
18:42:20.385,12/12/2022,L,01,active,+000,+0.010533,+0.998710,-0.978715
18:42:20.390,12/12/2022,L,01,active,+000,+0.010569,+0.998731,-0.978714
18:42:20.395,12/12/2022,L,01,active,+000,+0.010558,+0.998733,-0.978641
18:42:20.400,12/12/2022,L,01,active,+000,+0.010535,+0.998726,-0.978739
18:42:20.405,12/12/2022,L,01,active,+000,+0.010556,+0.998769,-0.978734
18:42:20.410,12/12/2022,L,01,active,+000,+0.010518,+0.998757,-0.978711
18:42:20.415,12/12/2022,L,01,active,+000,+0.010536,+0.998719,-0.978702
18:42:20.420,12/12/2022,L,01,active,+000,+0.010558,+0.998733,-0.978673
18:42:20.425,12/12/2022,L,01,active,+000,+0.010541,+0.998737,-0.978760
18:42:20.430,12/12/2022,L,01,active,+000,+0.010550,+0.998689,-0.978686
18:42:20.435,12/12/2022,L,01,active,+000,+0.010538,+0.998748,-0.978701
18:42:20.440,12/12/2022,L,01,active,+000,+0.010541,+0.998757,-0.978678
18:42:20.445,12/12/2022,L,01,active,+000,+0.010536,+0.998744,-0.978670
18:42:20.450,12/12/2022,L,01,active,+000,+0.010502,+0.998769,-0.978795
18:42:20.455,12/12/2022,L,01,active,+000,+0.010522,+0.998703,-0.978665
18:42:20.460,12/12/2022,L,01,active,+000,+0.010562,+0.998751,-0.978725
18:42:20.465,12/12/2022,L,01,active,+000,+0.010531,+0.998725,-0.978715
18:42:20.470,12/12/2022,L,01,active,+000,+0.010545,+0.998734,-0.978712
18:42:20.475,12/12/2022,L,01,active,+000,+0.010562,+0.998771,-0.978718
18:42:20.480,12/12/2022,L,01,active,+000,+0.010494,+0.998697,-0.978631
18:42:20.485,12/12/2022,L,01,active,+000,+0.010542,+0.998786,-0.978821
18:42:20.490,12/12/2022,L,01,active,+000,+0.010600,+0.998738,-0.978678
18:42:20.495,12/12/2022,L,01,active,+000,+0.010533,+0.998737,-0.978689
18:42:20.500,12/12/2022,L,01,active,+000,+0.010527,+0.998779,-0.978750
18:42:20.505,12/12/2022,L,01,active,+000,+0.010567,+0.998712,-0.978671
18:42:20.510,12/12/2022,L,01,active,+000,+0.010551,+0.998776,-0.978760
18:42:20.515,12/12/2022,L,01,active,+000,+0.010550,+0.998750,-0.978646
18:42:20.520,12/12/2022,L,01,active,+000,+0.010555,+0.998724,-0.978722
18:42:20.525,12/12/2022,L,01,active,+000,+0.010515,+0.998718,-0.978721
18:42:20.530,12/12/2022,L,01,active,+000,+0.010537,+0.998712,-0.978697
18:42:20.535,12/12/2022,L,01,active,+000,+0.010562,+0.998748,-0.978737
18:42:20.540,12/12/2022,L,01,active,+000,+0.010539,+0.998746,-0.978682
18:42:20.545,12/12/2022,L,01,active,+000,+0.010542,+0.998753,-0.978725
18:42:20.550,12/12/2022,L,01,active,+000,+0.010550,+0.998734,-0.978694
18:42:20.555,12/12/2022,L,01,active,+000,+0.010548,+0.998744,-0.978730
18:42:20.560,12/12/2022,L,01,active,+000,+0.010544,+0.998737,-0.978685
18:42:20.565,12/12/2022,L,01,active,+000,+0.010578,+0.998731,-0.978659
18:42:20.570,12/12/2022,L,01,active,+000,+0.010547,+0.998742,-0.978708
18:42:20.575,12/12/2022,L,01,active,+000,+0.010500,+0.998737,-0.978728
18:42:20.580,12/12/2022,L,01,active,+000,+0.010556,+0.998755,-0.978733
18:42:20.585,12/12/2022,L,01,active,+000,+0.010545,+0.998758,-0.978692
18:42:20.590,12/12/2022,L,01,active,+000,+0.010531,+0.998754,-0.978714
18:42:20.595,12/12/2022,L,01,active,+000,+0.010558,+0.998741,-0.978665
18:42:20.600,12/12/2022,L,01,active,+000,+0.010523,+0.998751,-0.978714
18:42:20.605,12/12/2022,L,01,active,+000,+0.010548,+0.998734,-0.978760
18:42:20.610,12/12/2022,L,01,active,+000,+0.010583,+0.998698,-0.978695
18:42:20.615,12/12/2022,L,01,active,+000,+0.010544,+0.998725,-0.978696
18:42:20.620,12/12/2022,L,01,active,+000,+0.010556,+0.998732,-0.978705
18:42:20.625,12/12/2022,L,01,active,+000,+0.010565,+0.998730,-0.978694
18:42:20.630,12/12/2022,L,01,active,+000,+0.010560,+0.998753,-0.978688
18:42:20.635,12/12/2022,L,01,active,+000,+0.010573,+0.998739,-0.978753
18:42:20.640,12/12/2022,L,01,active,+000,+0.010542,+0.998739,-0.978762
18:42:20.645,12/12/2022,L,01,active,+000,+0.010535,+0.998742,-0.978697
18:42:20.650,12/12/2022,L,01,active,+000,+0.010553,+0.998721,-0.978700
18:42:20.655,12/12/2022,L,01,active,+000,+0.010574,+0.998746,-0.978733
18:42:20.660,12/12/2022,L,01,active,+000,+0.010561,+0.998724,-0.978697
18:42:20.665,12/12/2022,L,01,active,+000,+0.010531,+0.998724,-0.978723
18:42:20.670,12/12/2022,L,01,active,+000,+0.010558,+0.998753,-0.978706
18:42:20.675,12/12/2022,L,01,active,+000,+0.010577,+0.998747,-0.978655
18:42:20.680,12/12/2022,L,01,active,+000,+0.010563,+0.998760,-0.978709
18:42:20.685,12/12/2022,L,01,active,+000,+0.010522,+0.998738,-0.978684
18:42:20.690,12/12/2022,L,01,active,+000,+0.010530,+0.998748,-0.978755
18:42:20.695,12/12/2022,L,01,active,+000,+0.010545,+0.998729,-0.978745
18:42:20.700,12/12/2022,L,01,active,+000,+0.010523,+0.998720,-0.978722
18:42:20.705,12/12/2022,L,01,active,+000,+0.010556,+0.998730,-0.978747
18:42:20.710,12/12/2022,L,01,active,+000,+0.010551,+0.998709,-0.978684
18:42:20.715,12/12/2022,L,01,active,+000,+0.010531,+0.998760,-0.978744
18:42:20.720,12/12/2022,L,01,active,+000,+0.010546,+0.998732,-0.978656
18:42:20.725,12/12/2022,L,01,active,+000,+0.010560,+0.998720,-0.978700
18:42:20.730,12/12/2022,L,01,active,+000,+0.010563,+0.998742,-0.978740
18:42:20.735,12/12/2022,L,01,active,+000,+0.010533,+0.998766,-0.978694
18:42:20.740,12/12/2022,L,01,active,+000,+0.010540,+0.998773,-0.978763
18:42:20.745,12/12/2022,L,01,active,+000,+0.010551,+0.998687,-0.978639
18:42:20.750,12/12/2022,L,01,active,+000,+0.010554,+0.998739,-0.978750
18:42:20.755,12/12/2022,L,01,active,+000,+0.010573,+0.998748,-0.978776
18:42:20.760,12/12/2022,L,01,active,+000,+0.010566,+0.998726,-0.978679
18:42:20.765,12/12/2022,L,01,active,+000,+0.010573,+0.998758,-0.978720
18:42:20.770,12/12/2022,L,01,active,+000,+0.010552,+0.998731,-0.978661
18:42:20.775,12/12/2022,L,01,active,+000,+0.010525,+0.998755,-0.978723
18:42:20.780,12/12/2022,L,01,active,+000,+0.010552,+0.998731,-0.978669
18:42:20.785,12/12/2022,L,01,active,+000,+0.010579,+0.998757,-0.978706
18:42:20.790,12/12/2022,L,01,active,+000,+0.010578,+0.998754,-0.978710
18:42:20.795,12/12/2022,L,01,active,+000,+0.010528,+0.998708,-0.978633
18:42:20.800,12/12/2022,L,01,active,+000,+0.010530,+0.998781,-0.978789
18:42:20.805,12/12/2022,L,01,active,+000,+0.010566,+0.998742,-0.978684
18:42:20.810,12/12/2022,L,01,active,+000,+0.010544,+0.998744,-0.978697
18:42:20.815,12/12/2022,L,01,active,+000,+0.010542,+0.998763,-0.978747
18:42:20.820,12/12/2022,L,01,active,+000,+0.010543,+0.998719,-0.978651
18:42:20.825,12/12/2022,L,01,active,+000,+0.010561,+0.998786,-0.978765
18:42:20.830,12/12/2022,L,01,active,+000,+0.010540,+0.998760,-0.978705
18:42:20.835,12/12/2022,L,01,active,+000,+0.010518,+0.998735,-0.978729
18:42:20.840,12/12/2022,L,01,active,+000,+0.010563,+0.998737,-0.978740
18:42:20.845,12/12/2022,L,01,active,+000,+0.010546,+0.998703,-0.978649
18:42:20.850,12/12/2022,L,01,active,+000,+0.010551,+0.998753,-0.978775
18:42:20.855,12/12/2022,L,01,active,+000,+0.010552,+0.998708,-0.978718
18:42:20.860,12/12/2022,L,01,active,+000,+0.010548,+0.998710,-0.978673
18:42:20.865,12/12/2022,L,01,active,+000,+0.010572,+0.998773,-0.978701
18:42:20.870,12/12/2022,L,01,active,+000,+0.010521,+0.998747,-0.978663
18:42:20.875,12/12/2022,L,01,active,+000,+0.010534,+0.998752,-0.978712
18:42:20.880,12/12/2022,L,01,active,+000,+0.010553,+0.998728,-0.978688
18:42:20.885,12/12/2022,L,01,active,+000,+0.010540,+0.998732,-0.978666
18:42:20.890,12/12/2022,L,01,active,+000,+0.010566,+0.998755,-0.978721
18:42:20.895,12/12/2022,L,01,active,+000,+0.010542,+0.998737,-0.978742
18:42:20.900,12/12/2022,L,01,active,+000,+0.010557,+0.998731,-0.978683
18:42:20.905,12/12/2022,L,01,active,+000,+0.010581,+0.998723,-0.978670
18:42:20.910,12/12/2022,L,01,active,+000,+0.010559,+0.998762,-0.978692
18:42:20.915,12/12/2022,L,01,active,+000,+0.010556,+0.998765,-0.978708
18:42:20.920,12/12/2022,L,01,active,+000,+0.010536,+0.998715,-0.978733
